dist_praia_km,number_of_bedrooms,number_of_bathrooms,number_of_beds,number_of_guests,cleaning_fee,picture_count,star_rating,guest_satisfaction_overall,cleanliness_rating,location_rating,value_rating,number_of_reviews,can_instant_book,tem_estacionamento,is_superhost,is_professional,is_guest_favorite,is_new_listing,listing_type_apart,years_host,months_host
1.3029262173315401,3,2.0,4,6,0.0,29,5.0,5.0,4.840000152587891,4.949999809265137,4.739999771118164,19,0.0,1,0.0,0.0,0.0,0.0,1.0,6,9
2.6713788116543413,2,1.0,5,6,130.0,12,4.909999847412109,4.0,5.0,5.0,4.909999847412109,11,0.0,1,0.0,0.0,1.0,0.0,1.0,4,0
0.724245150501202,2,2.0,2,6,200.0,36,4.960000038146973,4.0,4.980000019073486,4.960000038146973,4.75,49,1.0,1,1.0,0.0,1.0,0.0,1.0,7,1
1.5819954590313552,3,2.0,3,8,370.0,15,4.860000133514404,4.0,4.949999809265137,5.0,4.730000019073486,22,0.0,1,0.0,0.0,0.0,0.0,1.0,6,6
0.026111769462679745,1,1.0,1,3,190.0,0,4.21999979019165,4.0,4.329999923706055,4.440000057220459,4.110000133514404,9,1.0,0,0.0,1.0,0.0,0.0,1.0,6,1
1.9602535548371771,2,2.0,2,6,270.0,16,4.880000114440918,4.0,4.829999923706055,4.980000019073486,4.829999923706055,42,1.0,1,0.0,0.0,1.0,0.0,1.0,6,9
1.3431284690230052,2,2.0,5,6,350.0,25,4.920000076293945,4.0,4.880000114440918,4.960000038146973,4.849999904632568,26,0.0,1,1.0,0.0,1.0,0.0,1.0,2,11
0.017400775491381422,3,2.0,7,12,250.0,24,4.929999828338623,4.0,4.949999809265137,4.980000019073486,4.949999809265137,44,0.0,1,1.0,1.0,1.0,0.0,1.0,3,4
1.5805410846683914,2,2.0,5,6,170.0,20,4.769999980926514,4.0,4.78000020980835,4.949999809265137,4.800000190734863,60,1.0,1,1.0,0.0,1.0,0.0,1.0,4,11
1.4684355730718883,3,2.0,6,8,250.0,10,4.940000057220459,4.0,4.760000228881836,5.0,4.650000095367432,17,1.0,1,0.0,0.0,0.0,0.0,1.0,3,11
2.552919375935216,4,4.0,8,15,500.0,84,4.929999828338623,4.0,4.889999866485596,4.75,4.789999961853027,28,0.0,1,1.0,0.0,1.0,0.0,0.0,5,11
0.6609875462307724,2,2.0,5,6,200.0,20,4.960000038146973,4.0,5.0,5.0,4.929999828338623,28,1.0,1,1.0,0.0,1.0,0.0,1.0,5,1
0.20196243944290432,2,2.0,2,6,99.0,30,5.0,5.0,4.980000019073486,4.909999847412109,4.909999847412109,44,0.0,1,1.0,0.0,1.0,0.0,1.0,1,8
0.5368032971771902,3,3.0,5,10,300.0,26,4.090000152587891,4.0,3.5899999141693115,4.820000171661377,4.179999828338623,22,0.0,0,1.0,0.0,0.0,0.0,1.0,8,2
0.18447548572248268,2,2.0,3,5,250.0,18,4.980000019073486,4.0,4.849999904632568,5.0,4.900000095367432,48,1.0,1,1.0,0.0,1.0,0.0,1.0,8,4
2.792911631392201,3,2.0,4,7,270.0,33,5.0,5.0,5.0,5.0,5.0,2,1.0,1,1.0,1.0,0.0,0.0,1.0,0,7
0.6591582557666127,3,2.0,4,8,350.0,17,4.929999828338623,4.0,4.929999828338623,5.0,4.929999828338623,14,1.0,1,0.0,1.0,1.0,0.0,1.0,7,2
0.206430979332105,4,4.0,6,8,350.0,62,4.659999847412109,4.0,4.619999885559082,4.690000057220459,4.590000152587891,29,0.0,1,0.0,0.0,0.0,0.0,1.0,7,11
0.3643975946062761,3,2.0,3,6,420.0,25,5.0,5.0,4.869999885559082,5.0,5.0,15,1.0,1,1.0,0.0,1.0,0.0,1.0,2,11
1.9646088001892141,2,1.0,4,5,300.0,9,4.929999828338623,4.0,4.929999828338623,5.0,4.869999885559082,15,0.0,1,1.0,0.0,1.0,0.0,1.0,2,4
0.22693962251163394,2,2.0,2,6,250.0,9,5.0,5.0,5.0,5.0,4.929999828338623,14,0.0,1,1.0,0.0,1.0,0.0,1.0,3,0
1.5129833220151194,3,2.0,4,8,180.0,19,5.0,5.0,4.929999828338623,5.0,4.980000019073486,41,0.0,1,1.0,0.0,1.0,0.0,1.0,5,11
1.7838494775328728,3,4.0,5,8,350.0,30,4.800000190734863,4.0,4.949999809265137,4.949999809265137,4.800000190734863,20,0.0,1,1.0,1.0,1.0,0.0,1.0,11,1
0.2699794561364275,2,2.0,2,6,250.0,27,4.820000171661377,4.0,4.619999885559082,4.909999847412109,4.849999904632568,34,1.0,1,0.0,0.0,0.0,0.0,1.0,7,0
0.10613618532217999,3,4.0,3,6,0.0,30,5.0,5.0,4.829999923706055,5.0,4.829999923706055,6,0.0,1,0.0,0.0,1.0,0.0,1.0,2,0
0.10134992382034162,3,3.0,4,7,250.0,35,4.670000076293945,4.0,4.670000076293945,4.960000038146973,4.78000020980835,27,0.0,1,1.0,0.0,0.0,0.0,1.0,6,0
1.344745759103322,5,4.0,8,10,350.0,26,4.96999979019165,4.0,4.96999979019165,5.0,4.760000228881836,38,1.0,1,0.0,0.0,1.0,0.0,1.0,7,3
0.5863065082105176,3,2.0,3,7,179.0,18,4.880000114440918,4.0,4.909999847412109,4.980000019073486,4.920000076293945,65,1.0,1,1.0,0.0,1.0,0.0,1.0,5,4
0.026111769462679745,1,1.0,2,4,190.0,0,4.820000171661377,4.0,5.0,5.0,4.820000171661377,11,1.0,0,0.0,1.0,1.0,0.0,1.0,6,1
1.5967001208693152,1,1.0,4,5,198.0,41,4.869999885559082,4.0,4.679999828338623,4.96999979019165,4.699999809265137,107,1.0,1,1.0,1.0,0.0,0.0,0.0,9,10
0.8597202812242406,3,2.0,4,7,350.0,27,4.960000038146973,4.0,4.960000038146973,4.650000095367432,4.960000038146973,26,1.0,1,1.0,0.0,1.0,0.0,0.0,3,4
1.298728166881079,3,2.0,5,9,300.0,33,5.0,5.0,4.829999923706055,5.0,5.0,6,0.0,1,0.0,0.0,0.0,0.0,1.0,2,11
0.5753573278020055,2,2.0,3,6,300.0,18,4.929999828338623,4.0,4.929999828338623,4.980000019073486,4.909999847412109,46,0.0,1,1.0,0.0,1.0,0.0,1.0,7,0
1.5732345598989557,3,2.0,3,8,300.0,25,5.0,5.0,4.889999866485596,5.0,5.0,9,0.0,1,0.0,0.0,1.0,0.0,1.0,1,11
0.7815144148830799,3,2.0,5,9,250.0,9,4.849999904632568,4.0,4.909999847412109,4.940000057220459,4.820000171661377,34,0.0,1,1.0,0.0,1.0,0.0,1.0,3,2
0.65776495437745,2,2.0,2,6,200.0,11,5.0,5.0,4.960000038146973,5.0,5.0,24,1.0,1,1.0,0.0,1.0,0.0,1.0,3,1
0.026111769462679745,1,1.0,1,2,150.0,0,4.869999885559082,4.0,5.0,4.909999847412109,4.829999923706055,23,1.0,1,0.0,1.0,1.0,0.0,1.0,6,1
0.338068791288168,1,1.0,2,4,212.0,37,5.0,5.0,5.0,5.0,4.960000038146973,24,0.0,1,1.0,1.0,1.0,0.0,1.0,0,10
0.2288966341779619,4,3.0,4,9,350.0,51,4.940000057220459,4.0,5.0,4.78000020980835,4.829999923706055,18,0.0,1,0.0,0.0,1.0,0.0,1.0,6,1
0.7322032941922207,2,2.0,6,10,250.0,16,4.840000152587891,4.0,4.840000152587891,4.760000228881836,4.820000171661377,55,0.0,1,1.0,0.0,1.0,0.0,1.0,2,3
0.33361362690787133,0,1.0,2,4,200.0,27,5.0,5.0,5.0,4.920000076293945,4.829999923706055,12,0.0,1,1.0,0.0,1.0,0.0,1.0,1,2
0.09404307445257981,3,2.0,3,9,350.0,35,5.0,5.0,4.920000076293945,5.0,5.0,12,0.0,0,0.0,0.0,1.0,0.0,1.0,7,0
1.34883275345823,1,1.0,1,2,100.0,7,4.860000133514404,4.0,5.0,4.789999961853027,4.789999961853027,14,1.0,1,0.0,0.0,1.0,0.0,0.0,1,5
2.700497120323063,3,2.0,6,9,210.0,26,4.940000057220459,4.0,4.960000038146973,4.909999847412109,4.889999866485596,47,0.0,1,1.0,0.0,1.0,0.0,1.0,1,4
0.21527646783175544,3,3.0,4,8,250.0,44,4.769999980926514,4.0,4.730000019073486,4.860000133514404,4.679999828338623,22,0.0,1,0.0,0.0,0.0,0.0,1.0,6,4
1.8060032633215384,2,2.0,2,4,400.0,28,5.0,5.0,4.829999923706055,4.920000076293945,5.0,12,1.0,1,0.0,1.0,1.0,0.0,1.0,6,1
0.05867454777949348,3,3.0,5,8,300.0,16,5.0,5.0,5.0,5.0,5.0,10,1.0,1,0.0,0.0,1.0,0.0,1.0,3,0
0.34795423440145595,1,1.0,2,5,150.0,17,4.96999979019165,4.0,4.869999885559082,5.0,4.920000076293945,38,0.0,1,1.0,0.0,1.0,0.0,1.0,1,7
0.5686260872687018,2,2.0,2,4,260.0,11,4.730000019073486,4.0,4.679999828338623,4.730000019073486,4.679999828338623,22,1.0,1,0.0,0.0,0.0,0.0,1.0,5,1
0.03449803432836727,1,1.0,2,4,190.0,0,4.940000057220459,4.0,4.909999847412109,4.960000038146973,4.869999885559082,0,1.0,1,0.0,1.0,0.0,1.0,1.0,6,1
0.9077943686819054,5,6.0,7,15,435.0,34,4.829999923706055,4.0,4.710000038146973,4.989999771118164,4.800000190734863,144,0.0,1,0.0,0.0,0.0,0.0,1.0,8,6
0.5174031264325005,3,2.0,8,8,350.0,50,4.889999866485596,4.0,4.840000152587891,5.0,4.579999923706055,19,0.0,1,0.0,0.0,1.0,0.0,1.0,7,2
0.82322805064945,3,2.0,3,6,100.0,20,5.0,5.0,4.900000095367432,5.0,5.0,10,0.0,1,0.0,0.0,1.0,0.0,1.0,3,1
0.22535640153123265,3,4.0,4,7,380.0,24,5.0,5.0,4.940000057220459,5.0,4.940000057220459,16,1.0,1,1.0,1.0,1.0,0.0,1.0,8,1
0.9322272445438051,3,2.0,5,7,150.0,40,4.980000019073486,4.0,4.980000019073486,5.0,4.889999866485596,53,1.0,1,1.0,0.0,1.0,0.0,1.0,5,3
1.889795177299656,2,2.0,4,6,250.0,0,5.0,5.0,5.0,5.0,5.0,2,0.0,1,0.0,0.0,0.0,0.0,1.0,0,3
1.9237375012879945,3,3.0,3,7,250.0,53,4.78000020980835,4.0,5.0,4.940000057220459,4.670000076293945,18,0.0,1,0.0,0.0,0.0,0.0,1.0,7,1
0.5687683382235769,2,1.0,3,6,0.0,0,5.0,5.0,5.0,4.849999904632568,5.0,13,1.0,1,1.0,0.0,1.0,0.0,1.0,0,4
0.0509775305899246,1,1.0,1,2,150.0,0,4.940000057220459,4.0,4.909999847412109,4.960000038146973,4.869999885559082,0,1.0,0,0.0,1.0,0.0,0.0,1.0,6,1
0.4032420057376034,2,2.0,3,5,300.0,25,4.869999885559082,4.0,5.0,4.929999828338623,4.869999885559082,15,0.0,1,1.0,0.0,1.0,0.0,1.0,1,0
0.045337536196481704,2,1.0,4,5,220.0,0,5.0,5.0,5.0,4.940000057220459,4.940000057220459,16,1.0,1,0.0,1.0,1.0,0.0,1.0,6,1
2.6793866616206063,3,2.0,5,6,250.0,24,4.710000038146973,4.0,4.760000228881836,4.710000038146973,4.559999942779541,41,1.0,1,0.0,0.0,0.0,0.0,1.0,5,4
0.23240113207712967,3,3.0,3,6,350.0,18,5.0,5.0,5.0,4.909999847412109,4.820000171661377,22,0.0,1,0.0,0.0,1.0,0.0,1.0,5,1
0.31450890692854694,3,1.0,5,6,60.0,10,4.730000019073486,4.0,4.75,4.769999980926514,4.730000019073486,44,1.0,1,1.0,1.0,0.0,0.0,1.0,7,0
0.7002664938041657,2,2.0,3,5,100.0,16,4.880000114440918,4.0,5.0,4.75,4.880000114440918,8,0.0,1,0.0,0.0,0.0,0.0,1.0,1,4
0.0324973587750062,3,2.0,3,8,300.0,25,5.0,5.0,4.940000057220459,4.940000057220459,5.0,16,0.0,1,1.0,0.0,1.0,0.0,1.0,2,0
0.2529331947483515,3,2.0,3,8,250.0,28,5.0,5.0,5.0,5.0,5.0,6,0.0,1,0.0,0.0,1.0,0.0,1.0,3,1
0.5436827467473039,2,2.0,3,5,150.0,0,5.0,5.0,5.0,5.0,5.0,1,0.0,1,0.0,0.0,0.0,0.0,1.0,0,2
0.026111769462679745,2,1.0,3,6,240.0,0,4.670000076293945,4.0,4.670000076293945,4.78000020980835,4.78000020980835,9,1.0,1,0.0,1.0,0.0,0.0,1.0,6,1
1.8160691727416909,2,2.0,2,6,300.0,13,4.849999904632568,4.0,4.75,5.0,4.949999809265137,20,0.0,1,1.0,0.0,0.0,0.0,1.0,5,4
0.22247978299771992,0,1.0,1,4,120.0,10,4.849999904632568,4.0,4.849999904632568,4.849999904632568,4.769999980926514,13,0.0,1,1.0,0.0,0.0,0.0,1.0,5,6
0.5182877597945859,2,0.0,2,5,250.0,0,5.0,5.0,5.0,5.0,5.0,2,0.0,1,0.0,0.0,0.0,0.0,1.0,0,2
1.2926909625484526,2,2.0,4,6,150.0,19,4.860000133514404,4.0,4.710000038146973,4.960000038146973,4.889999866485596,28,0.0,1,1.0,0.0,0.0,0.0,1.0,2,8
2.722613181436425,2,2.0,2,4,400.0,23,4.559999942779541,4.0,4.329999923706055,4.78000020980835,4.329999923706055,9,1.0,1,0.0,1.0,0.0,0.0,1.0,6,1
0.9949523479455987,2,2.0,3,5,180.0,20,4.639999866485596,4.0,4.679999828338623,5.0,4.570000171661377,28,0.0,1,0.0,0.0,0.0,0.0,1.0,6,10
1.7936367349950253,2,1.0,3,5,400.0,28,4.840000152587891,4.0,4.889999866485596,4.630000114440918,4.789999961853027,19,1.0,1,0.0,1.0,1.0,0.0,1.0,6,1
1.545246058957475,0,1.0,5,8,300.0,28,5.0,5.0,5.0,5.0,5.0,10,0.0,1,0.0,0.0,0.0,0.0,1.0,5,0
0.0509775305899246,2,1.0,3,6,240.0,0,4.860000133514404,4.0,4.710000038146973,5.0,5.0,7,1.0,1,0.0,1.0,0.0,0.0,1.0,6,1
1.8060032565979705,3,3.0,3,6,350.0,8,5.0,5.0,5.0,4.860000133514404,4.929999828338623,14,0.0,1,0.0,0.0,1.0,0.0,1.0,1,4
0.1675067051603926,1,1.0,1,2,0.0,63,4.849999904632568,4.0,4.610000133514404,4.869999885559082,4.690000057220459,62,1.0,1,0.0,0.0,0.0,0.0,1.0,7,11
0.48683046291350185,4,2.0,5,13,350.0,25,4.849999904632568,4.0,4.699999809265137,5.0,4.670000076293945,33,0.0,1,0.0,0.0,1.0,0.0,0.0,7,10
0.9739448522942087,3,2.0,5,7,300.0,15,5.0,5.0,5.0,5.0,4.940000057220459,17,0.0,1,1.0,0.0,1.0,0.0,1.0,3,1
2.2405705430919785,3,2.0,4,6,50.0,13,5.0,5.0,4.75,4.880000114440918,5.0,8,1.0,0,0.0,0.0,0.0,0.0,1.0,4,3
0.7443080758856903,2,2.0,3,7,350.0,20,4.900000095367432,4.0,4.900000095367432,5.0,4.900000095367432,10,0.0,1,0.0,1.0,1.0,0.0,1.0,8,0
1.5451753378995454,2,2.0,3,5,220.0,29,5.0,5.0,4.869999885559082,5.0,5.0,15,0.0,1,1.0,0.0,1.0,0.0,1.0,7,0
0.05257824109191507,1,1.0,1,2,250.0,35,4.909999847412109,4.0,5.0,4.949999809265137,4.820000171661377,22,0.0,1,1.0,0.0,1.0,0.0,1.0,0,11
0.34649957723946084,1,1.0,3,4,135.0,13,4.880000114440918,4.0,4.880000114440918,5.0,4.829999923706055,24,0.0,0,1.0,0.0,1.0,0.0,1.0,6,6
0.0509775305899246,1,1.0,2,3,160.0,0,5.0,5.0,5.0,4.900000095367432,5.0,10,1.0,0,0.0,1.0,1.0,0.0,1.0,6,1
0.013295407035647338,1,1.0,2,3,80.0,8,4.949999809265137,4.0,4.980000019073486,4.929999828338623,4.929999828338623,40,0.0,1,1.0,0.0,1.0,0.0,1.0,7,2
1.2895960393094255,3,2.0,5,9,300.0,32,4.929999828338623,4.0,4.849999904632568,4.960000038146973,4.909999847412109,68,1.0,1,1.0,0.0,1.0,0.0,1.0,4,0
0.0509775305899246,1,1.0,2,4,190.0,0,4.829999923706055,4.0,4.829999923706055,4.670000076293945,4.829999923706055,6,1.0,1,0.0,1.0,0.0,0.0,1.0,6,1
0.21185851712017756,2,2.0,3,5,250.0,29,4.960000038146973,4.0,4.980000019073486,5.0,4.920000076293945,84,1.0,1,1.0,0.0,1.0,0.0,1.0,6,0
0.20374766017027374,3,3.0,4,8,300.0,72,4.849999904632568,4.0,4.789999961853027,4.909999847412109,4.789999961853027,34,1.0,1,1.0,0.0,1.0,0.0,1.0,5,1
1.1420398868298989,2,2.0,4,5,0.0,8,4.929999828338623,4.0,4.929999828338623,4.860000133514404,4.860000133514404,14,0.0,1,0.0,0.0,1.0,0.0,1.0,2,2
0.8949820311998897,1,1.0,1,1,0.0,7,5.0,5.0,5.0,5.0,4.929999828338623,14,0.0,0,0.0,0.0,1.0,0.0,0.0,1,5
1.513194601543691,2,2.0,5,6,250.0,27,4.880000114440918,4.0,4.940000057220459,5.0,4.880000114440918,17,1.0,1,0.0,0.0,1.0,0.0,1.0,4,3
0.22530252428697461,3,3.0,4,7,350.0,26,4.820000171661377,4.0,4.860000133514404,4.909999847412109,4.730000019073486,22,1.0,1,1.0,1.0,0.0,0.0,1.0,8,1
1.215227544409327,2,2.0,3,6,200.0,19,5.0,5.0,4.900000095367432,5.0,4.800000190734863,10,0.0,1,0.0,0.0,0.0,0.0,1.0,9,5
0.37083717172609154,2,2.0,3,6,300.0,39,5.0,5.0,4.96999979019165,4.889999866485596,5.0,37,0.0,1,1.0,0.0,1.0,0.0,1.0,1,4
0.9856665633571363,1,1.0,4,5,75.0,32,4.96999979019165,4.0,4.940000057220459,4.769999980926514,4.920000076293945,65,1.0,1,1.0,0.0,1.0,0.0,1.0,4,0
4.48243686477055,1,1.0,1,2,0.0,49,5.0,5.0,5.0,5.0,5.0,21,1.0,1,1.0,1.0,1.0,0.0,0.0,5,1
1.6646317330893532,3,2.0,3,7,350.0,20,5.0,5.0,4.789999961853027,4.949999809265137,4.789999961853027,19,1.0,1,0.0,0.0,1.0,0.0,1.0,5,4
1.651281713390154,3,2.0,3,6,200.0,9,4.619999885559082,4.0,4.920000076293945,4.690000057220459,4.690000057220459,13,0.0,1,0.0,0.0,0.0,0.0,1.0,6,4
1.8502256870991487,2,2.0,2,4,250.0,29,4.849999904632568,4.0,4.849999904632568,4.960000038146973,4.769999980926514,26,0.0,1,1.0,0.0,1.0,0.0,1.0,2,10
1.405672711719321,4,4.0,4,8,200.0,48,4.849999904632568,4.0,4.920000076293945,5.0,4.920000076293945,13,1.0,1,1.0,1.0,1.0,0.0,1.0,3,5
2.485932048983513,3,2.0,5,7,250.0,25,4.96999979019165,4.0,4.940000057220459,4.840000152587891,4.869999885559082,31,0.0,1,0.0,0.0,1.0,0.0,1.0,8,1
0.14366494793958504,3,3.0,3,6,400.0,19,4.769999980926514,4.0,4.380000114440918,5.0,4.769999980926514,13,0.0,1,1.0,0.0,1.0,0.0,1.0,7,1
0.03449803432836727,1,1.0,2,4,190.0,0,4.940000057220459,4.0,4.909999847412109,4.960000038146973,4.869999885559082,0,1.0,1,0.0,1.0,0.0,0.0,1.0,6,1
0.9661034363185519,3,2.0,3,8,150.0,35,4.949999809265137,4.0,4.820000171661377,5.0,4.909999847412109,44,0.0,1,0.0,0.0,1.0,0.0,1.0,7,0
0.9365465037519211,3,2.0,3,8,320.0,23,4.940000057220459,4.0,4.840000152587891,4.96999979019165,4.630000114440918,32,0.0,1,0.0,0.0,0.0,0.0,1.0,8,2
0.20295469388648474,2,2.0,4,6,200.0,16,5.0,5.0,4.880000114440918,5.0,4.880000114440918,8,0.0,1,0.0,0.0,1.0,0.0,1.0,2,5
0.7209299661051568,1,1.0,1,2,100.0,5,4.940000057220459,4.0,5.0,4.940000057220459,4.96999979019165,34,0.0,1,1.0,1.0,1.0,0.0,0.0,1,2
2.6316008780224998,4,3.0,4,10,250.0,24,4.690000057220459,4.0,4.079999923706055,4.920000076293945,4.380000114440918,13,0.0,1,0.0,0.0,0.0,0.0,1.0,6,11
3.0803831647286124,2,3.0,4,5,200.0,32,4.96999979019165,4.0,5.0,4.610000133514404,4.78000020980835,67,0.0,1,1.0,0.0,1.0,0.0,1.0,4,7
0.21288888493556202,1,1.0,2,4,300.0,31,5.0,5.0,5.0,5.0,4.940000057220459,36,0.0,1,1.0,0.0,1.0,0.0,1.0,4,10
0.04787179432808952,1,1.0,1,2,150.0,0,5.0,5.0,5.0,5.0,5.0,1,1.0,0,0.0,1.0,0.0,0.0,1.0,6,1
2.6699695569953277,2,2.0,2,5,250.0,27,4.880000114440918,4.0,4.940000057220459,5.0,4.820000171661377,17,1.0,1,0.0,0.0,0.0,0.0,1.0,3,1
0.48282237255949223,3,3.0,3,8,150.0,26,5.0,5.0,5.0,5.0,4.909999847412109,11,1.0,1,0.0,0.0,1.0,0.0,1.0,4,0
2.526987792396943,3,2.0,6,6,400.0,61,4.949999809265137,4.0,4.849999904632568,4.900000095367432,4.75,20,0.0,1,1.0,0.0,0.0,0.0,1.0,4,7
0.026111769462679745,1,1.0,1,2,170.0,0,5.0,5.0,5.0,5.0,5.0,1,1.0,1,0.0,1.0,0.0,0.0,1.0,6,1
0.7180030072272097,2,2.0,2,4,100.0,13,4.840000152587891,4.0,4.849999904632568,4.980000019073486,4.929999828338623,61,0.0,0,1.0,0.0,1.0,0.0,1.0,4,1
1.7182577987514793,3,2.0,4,8,350.0,27,4.75,4.0,4.920000076293945,4.920000076293945,4.670000076293945,12,0.0,1,0.0,0.0,0.0,0.0,1.0,6,1
0.04787179432808952,1,1.0,2,3,180.0,0,4.380000114440918,4.0,4.880000114440918,4.690000057220459,4.380000114440918,16,1.0,1,0.0,1.0,0.0,0.0,1.0,6,1
0.3023010616253346,1,2.0,2,4,190.0,0,4.940000057220459,4.0,4.909999847412109,4.960000038146973,4.869999885559082,0,0.0,1,0.0,0.0,0.0,0.0,1.0,0,3
2.2643896610323115,4,4.0,5,8,400.0,129,4.889999866485596,4.0,4.670000076293945,4.960000038146973,4.829999923706055,70,0.0,1,1.0,0.0,1.0,0.0,1.0,5,10
1.947838482800532,3,2.0,4,6,300.0,24,4.929999828338623,4.0,5.0,5.0,4.869999885559082,15,0.0,1,0.0,0.0,1.0,0.0,1.0,3,0
0.8829273422460973,3,3.0,5,8,300.0,41,5.0,5.0,4.929999828338623,4.929999828338623,4.710000038146973,14,0.0,1,1.0,0.0,0.0,0.0,1.0,7,2
0.26994579420087234,7,3.0,9,16,250.0,15,5.0,5.0,4.949999809265137,4.949999809265137,4.949999809265137,19,0.0,1,0.0,0.0,0.0,0.0,0.0,2,11
0.12338969224076636,3,3.0,3,6,300.0,25,5.0,5.0,4.929999828338623,4.789999961853027,4.860000133514404,14,0.0,1,0.0,0.0,1.0,0.0,1.0,5,1
1.9477001699972765,3,3.0,4,8,350.0,11,4.900000095367432,4.0,4.96999979019165,4.96999979019165,4.809999942779541,31,0.0,1,1.0,0.0,1.0,0.0,1.0,5,10
1.5732345630817266,2,2.0,5,6,250.0,11,4.940000057220459,4.0,5.0,4.940000057220459,4.880000114440918,16,0.0,1,1.0,0.0,1.0,0.0,1.0,2,1
0.19915360987566055,3,3.0,7,8,350.0,51,5.0,5.0,4.829999923706055,5.0,4.829999923706055,12,0.0,1,0.0,0.0,0.0,0.0,1.0,6,5
2.125280715306976,4,4.0,5,8,300.0,35,5.0,5.0,5.0,4.860000133514404,4.860000133514404,7,0.0,1,0.0,0.0,0.0,0.0,1.0,8,11
0.026111769462679745,2,1.0,3,6,240.0,0,5.0,5.0,5.0,4.920000076293945,5.0,25,1.0,0,0.0,1.0,1.0,0.0,1.0,6,1
2.219976923685207,3,2.0,4,8,150.0,22,4.829999923706055,4.0,4.829999923706055,5.0,4.960000038146973,23,0.0,1,0.0,0.0,1.0,0.0,1.0,5,7
0.37083716698486324,2,3.0,2,5,0.0,13,4.880000114440918,4.0,4.690000057220459,4.940000057220459,4.880000114440918,16,0.0,1,1.0,0.0,1.0,0.0,1.0,2,0
1.3774676970059376,2,2.0,2,6,280.0,23,4.809999942779541,4.0,4.75,5.0,4.75,16,0.0,1,0.0,0.0,0.0,0.0,1.0,7,0
0.19131179147440794,3,2.0,4,8,250.0,17,4.929999828338623,4.0,4.929999828338623,4.929999828338623,4.869999885559082,15,0.0,1,1.0,0.0,1.0,0.0,1.0,2,0
1.168591481345462,2,2.0,2,8,160.0,22,5.0,5.0,5.0,5.0,5.0,1,1.0,1,1.0,0.0,0.0,0.0,0.0,4,0
2.6627677649402623,2,2.0,0,5,200.0,14,4.650000095367432,4.0,4.699999809265137,4.599999904632568,4.699999809265137,20,0.0,1,0.0,0.0,0.0,0.0,1.0,3,1
0.13110087853615357,3,2.0,3,6,200.0,43,4.730000019073486,4.0,4.800000190734863,5.0,4.599999904632568,15,1.0,1,1.0,1.0,0.0,0.0,1.0,3,5
2.7054811911748144,3,2.0,3,6,250.0,44,5.0,5.0,5.0,4.949999809265137,4.949999809265137,21,0.0,1,1.0,1.0,1.0,0.0,1.0,8,0
0.052031002205354955,3,2.0,5,9,160.0,11,4.940000057220459,4.0,4.5,4.940000057220459,4.809999942779541,16,1.0,1,1.0,0.0,0.0,0.0,1.0,6,1
1.3300064184987104,2,2.0,3,5,300.0,29,4.889999866485596,4.0,4.78000020980835,4.920000076293945,4.820000171661377,65,0.0,1,0.0,0.0,0.0,0.0,1.0,5,8
2.13917194116407,2,2.0,2,8,160.0,23,4.630000114440918,4.0,4.679999828338623,4.880000114440918,4.71999979019165,65,0.0,1,0.0,0.0,0.0,0.0,1.0,7,5
0.7055997479682871,3,2.0,4,6,200.0,15,5.0,5.0,4.900000095367432,5.0,5.0,10,0.0,1,1.0,0.0,1.0,0.0,1.0,4,11
0.1639668940305987,2,2.0,2,5,250.0,41,4.880000114440918,4.0,4.880000114440918,4.820000171661377,4.940000057220459,17,0.0,1,1.0,1.0,1.0,0.0,1.0,8,9
1.3206171408878344,3,2.0,3,8,330.0,24,4.900000095367432,4.0,5.0,5.0,4.900000095367432,10,0.0,1,0.0,0.0,0.0,0.0,1.0,5,0
0.08631480640674771,3,2.0,3,9,250.0,21,4.889999866485596,4.0,4.889999866485596,4.889999866485596,4.829999923706055,18,0.0,1,1.0,0.0,1.0,0.0,1.0,2,2
0.44651143953339,2,1.0,4,6,250.0,10,4.800000190734863,4.0,4.599999904632568,5.0,5.0,5,0.0,1,0.0,0.0,0.0,0.0,1.0,0,11
2.0875238163688907,2,1.0,4,4,180.0,7,5.0,5.0,4.889999866485596,4.670000076293945,4.78000020980835,9,0.0,1,0.0,0.0,0.0,0.0,1.0,4,0
0.4688914248842735,3,3.0,6,7,300.0,1,5.0,5.0,4.800000190734863,5.0,5.0,5,0.0,1,0.0,0.0,0.0,0.0,1.0,10,10
0.45393636070985566,2,2.0,2,6,200.0,20,5.0,5.0,5.0,4.699999809265137,4.900000095367432,10,1.0,1,0.0,0.0,1.0,0.0,1.0,2,0
0.5316731625479263,4,3.0,6,12,250.0,18,4.980000019073486,4.0,4.949999809265137,5.0,4.880000114440918,43,0.0,1,1.0,0.0,1.0,0.0,1.0,6,2
0.07513684318053222,2,1.0,2,6,150.0,10,4.949999809265137,4.0,4.869999885559082,5.0,4.949999809265137,38,0.0,1,1.0,0.0,1.0,0.0,1.0,2,7
0.33361362690787133,1,1.0,1,4,200.0,18,4.929999828338623,4.0,5.0,5.0,4.789999961853027,14,0.0,1,1.0,0.0,1.0,0.0,1.0,5,6
0.8864587099742093,3,2.0,3,6,250.0,30,5.0,5.0,5.0,4.940000057220459,4.96999979019165,33,0.0,1,1.0,0.0,1.0,0.0,1.0,2,8
